0.73418,0.3038
0.73418,0.31646
0.73418,0.32911
0.73418,0.34177
0.73418,0.35443
0.73418,0.36709
0.73418,0.37975
0.73418,0.39241
0.73418,0.40506
0.73418,0.41772
0.73418,0.43038
0.73418,0.44304
0.73418,0.4557
0.73418,0.46835
0.73418,0.48101
0.73418,0.49367
0.73418,0.50633
0.73418,0.51899
0.73418,0.53165
0.73418,0.5443
0.73418,0.55696
0.73418,0.56962
0.73418,0.58228
0.73418,0.59494
0.73418,0.60759
0.73418,0.62025
0.73418,0.63291
0.73418,0.64557
0.73418,0.65823
0.73418,0.67089
0.73418,0.68354
0.73418,0.6962
0.73418,0.70886
0.73418,0.72152
0.73418,0.73418
0.73418,0.74684
0.73418,0.75949
0.73418,0.77215
0.73418,0.78481
0.73418,0.79747
0.73418,0.81013
0.73418,0.82278
0.73418,0.83544
0.73418,0.8481
0.73418,0.86076
0.73418,0.87342
0.73418,0.88608
0.73418,0.89873
0.73418,0.91139
0.73418,0.92405
0.73418,0.93671
0.73418,0.94937
0.73418,0.96203
0.73418,0.97468
0.73418,0.98734
0.74684,0.012658
0.74684,0.025316
0.74684,0.037975
0.74684,0.050633
0.74684,0.063291
0.74684,0.075949
0.74684,0.088608
0.74684,0.10127
0.74684,0.11392
0.74684,0.12658
0.74684,0.13924
0.74684,0.1519
0.74684,0.16456
0.74684,0.17722
0.74684,0.18987
0.74684,0.20253
0.74684,0.21519
0.74684,0.22785
0.74684,0.24051
0.74684,0.25316
0.74684,0.26582
0.74684,0.27848
0.74684,0.29114
0.74684,0.3038
0.74684,0.31646
0.74684,0.32911
0.74684,0.34177
0.74684,0.35443
0.74684,0.36709
0.74684,0.37975
0.74684,0.39241
0.74684,0.40506
0.74684,0.41772
0.74684,0.43038
0.74684,0.44304
0.74684,0.4557
0.74684,0.46835
0.74684,0.48101
0.74684,0.49367
0.74684,0.50633
0.74684,0.51899
0.74684,0.53165
0.74684,0.5443
0.74684,0.55696
0.74684,0.56962
0.74684,0.58228
0.74684,0.59494
0.74684,0.60759
0.74684,0.62025
0.74684,0.63291
0.74684,0.64557
0.74684,0.65823
0.74684,0.67089
0.74684,0.68354
0.74684,0.6962
0.74684,0.70886
0.74684,0.72152
0.74684,0.73418
0.74684,0.74684
0.74684,0.75949
0.74684,0.77215
0.74684,0.78481
0.74684,0.79747
0.74684,0.81013
0.74684,0.82278
0.74684,0.83544
0.74684,0.8481
0.74684,0.86076
0.74684,0.87342
0.74684,0.88608
0.74684,0.89873
0.74684,0.91139
0.74684,0.92405
0.74684,0.93671
0.74684,0.94937
0.74684,0.96203
0.74684,0.97468
0.74684,0.98734
0.75949,0.012658
0.75949,0.025316
0.75949,0.037975
0.75949,0.050633
0.75949,0.063291
0.75949,0.075949
0.75949,0.088608
0.75949,0.10127
0.75949,0.11392
0.75949,0.12658
0.75949,0.13924
0.75949,0.1519
0.75949,0.16456
0.75949,0.17722
0.75949,0.18987
0.75949,0.20253
0.75949,0.21519
0.75949,0.22785
0.75949,0.24051
0.75949,0.25316
0.75949,0.26582
0.75949,0.27848
0.75949,0.29114
0.75949,0.3038
0.75949,0.31646
0.75949,0.32911
0.75949,0.34177
0.75949,0.35443
0.75949,0.36709
0.75949,0.37975
0.75949,0.39241
0.75949,0.40506
0.75949,0.41772
0.75949,0.43038
0.75949,0.44304
0.75949,0.4557
0.75949,0.46835
0.75949,0.48101
0.75949,0.49367
0.75949,0.50633
0.75949,0.51899
0.75949,0.53165
0.75949,0.5443
0.75949,0.55696
0.75949,0.56962
0.75949,0.58228
0.75949,0.59494
0.75949,0.60759
0.75949,0.62025
0.75949,0.63291
0.75949,0.64557
0.75949,0.65823
0.75949,0.67089
0.75949,0.68354
0.75949,0.6962
0.75949,0.70886
0.75949,0.72152
0.75949,0.73418
0.75949,0.74684
0.75949,0.75949
0.75949,0.77215
0.75949,0.78481
0.75949,0.79747
0.75949,0.81013
0.75949,0.82278
0.75949,0.83544
0.75949,0.8481
0.75949,0.86076
0.75949,0.87342
0.75949,0.88608
0.75949,0.89873
0.75949,0.91139
0.75949,0.92405
0.75949,0.93671
0.75949,0.94937
0.75949,0.96203
0.75949,0.97468
0.75949,0.98734
0.77215,0.012658
0.77215,0.025316
0.77215,0.037975
0.77215,0.050633
0.77215,0.063291
0.77215,0.075949
0.77215,0.088608
0.77215,0.10127
0.77215,0.11392
0.77215,0.12658
0.77215,0.13924
0.77215,0.1519
0.77215,0.16456
0.77215,0.17722
0.77215,0.18987
0.77215,0.20253
0.77215,0.21519
0.77215,0.22785
0.77215,0.24051
0.77215,0.25316
0.77215,0.26582
0.77215,0.27848
0.77215,0.29114
0.77215,0.3038
0.77215,0.31646
0.77215,0.32911
0.77215,0.34177
0.77215,0.35443
0.77215,0.36709
0.77215,0.37975
0.77215,0.39241
0.77215,0.40506
0.77215,0.41772
0.77215,0.43038
0.77215,0.44304
0.77215,0.4557
0.77215,0.46835
0.77215,0.48101
0.77215,0.49367
0.77215,0.50633
0.77215,0.51899
0.77215,0.53165
0.77215,0.5443
0.77215,0.55696
0.77215,0.56962
0.77215,0.58228
0.77215,0.59494
0.77215,0.60759
0.77215,0.62025
0.77215,0.63291
0.77215,0.64557
0.77215,0.65823
0.77215,0.67089
0.77215,0.68354
0.77215,0.6962
0.77215,0.70886
0.77215,0.72152
0.77215,0.73418
0.77215,0.74684
0.77215,0.75949
0.77215,0.77215
0.77215,0.78481
0.77215,0.79747
0.77215,0.81013
0.77215,0.82278
0.77215,0.83544
0.77215,0.8481
0.77215,0.86076
0.77215,0.87342
0.77215,0.88608
0.77215,0.89873
0.77215,0.91139
0.77215,0.92405
0.77215,0.93671
0.77215,0.94937
0.77215,0.96203
0.77215,0.97468
0.77215,0.98734
0.78481,0.012658
0.78481,0.025316
0.78481,0.037975
0.78481,0.050633
0.78481,0.063291
0.78481,0.075949
0.78481,0.088608
0.78481,0.10127
0.78481,0.11392
0.78481,0.12658
0.78481,0.13924
0.78481,0.1519
0.78481,0.16456
0.78481,0.17722
0.78481,0.18987
0.78481,0.20253
0.78481,0.21519
0.78481,0.22785
0.78481,0.24051
0.78481,0.25316
0.78481,0.26582
0.78481,0.27848
0.78481,0.29114
0.78481,0.3038
0.78481,0.31646
0.78481,0.32911
0.78481,0.34177
0.78481,0.35443
0.78481,0.36709
0.78481,0.37975
0.78481,0.39241
0.78481,0.40506
0.78481,0.41772
0.78481,0.43038
0.78481,0.44304
0.78481,0.4557
0.78481,0.46835
0.78481,0.48101
0.78481,0.49367
0.78481,0.50633
0.78481,0.51899
0.78481,0.53165
0.78481,0.5443
0.78481,0.55696
0.78481,0.56962
0.78481,0.58228
0.78481,0.59494
0.78481,0.60759
0.78481,0.62025
0.78481,0.63291
0.78481,0.64557
0.78481,0.65823
0.78481,0.67089
0.78481,0.68354
0.78481,0.6962
0.78481,0.70886
0.78481,0.72152
0.78481,0.73418
0.78481,0.74684
0.78481,0.75949
0.78481,0.77215
0.78481,0.78481
0.78481,0.79747
0.78481,0.81013
0.78481,0.82278
0.78481,0.83544
0.78481,0.8481
0.78481,0.86076
0.78481,0.87342
0.78481,0.88608
0.78481,0.89873
0.78481,0.91139
0.78481,0.92405
0.78481,0.93671
0.78481,0.94937
0.78481,0.96203
0.78481,0.97468
0.78481,0.98734
0.79747,0.012658
0.79747,0.025316
0.79747,0.037975
0.79747,0.050633
0.79747,0.063291
0.79747,0.075949
0.79747,0.088608
0.79747,0.10127
0.79747,0.11392
0.79747,0.12658
0.79747,0.13924
0.79747,0.1519
0.79747,0.16456
0.79747,0.17722
0.79747,0.18987
0.79747,0.20253
0.79747,0.21519
0.79747,0.22785
0.79747,0.24051
0.79747,0.25316
0.79747,0.26582
0.79747,0.27848
0.79747,0.29114
0.79747,0.3038
0.79747,0.31646
0.79747,0.32911
0.79747,0.34177
0.79747,0.35443
0.79747,0.36709
0.79747,0.37975
0.79747,0.39241
0.79747,0.40506
0.79747,0.41772
0.79747,0.43038
0.79747,0.44304
0.79747,0.4557
0.79747,0.46835
0.79747,0.48101
0.79747,0.49367
0.79747,0.50633
0.79747,0.51899
0.79747,0.53165
0.79747,0.5443
0.79747,0.55696
0.79747,0.56962
0.79747,0.58228
0.79747,0.59494
0.79747,0.60759
0.79747,0.62025
0.79747,0.63291
0.79747,0.64557
0.79747,0.65823
0.79747,0.67089
0.79747,0.68354
0.79747,0.6962
0.79747,0.70886
0.79747,0.72152
0.79747,0.73418
0.79747,0.74684
0.79747,0.75949
0.79747,0.77215
0.79747,0.78481
0.79747,0.79747
0.79747,0.81013
0.79747,0.82278
0.79747,0.83544
0.79747,0.8481
0.79747,0.86076
0.79747,0.87342
0.79747,0.88608
0.79747,0.89873
0.79747,0.91139
0.79747,0.92405
0.79747,0.93671
0.79747,0.94937
0.79747,0.96203
0.79747,0.97468
0.79747,0.98734
0.81013,0.012658
0.81013,0.025316
0.81013,0.037975
0.81013,0.050633
0.81013,0.063291
0.81013,0.075949
0.81013,0.088608
0.81013,0.10127
0.81013,0.11392
0.81013,0.12658
0.81013,0.13924
0.81013,0.1519
0.81013,0.16456
0.81013,0.17722
0.81013,0.18987
0.81013,0.20253
0.81013,0.21519
0.81013,0.22785
0.81013,0.24051
0.81013,0.25316
0.81013,0.26582
0.81013,0.27848
0.81013,0.29114
0.81013,0.3038
0.81013,0.31646
0.81013,0.32911
0.81013,0.34177
0.81013,0.35443
0.81013,0.36709
0.81013,0.37975
0.81013,0.39241
0.81013,0.40506
0.81013,0.41772
0.81013,0.43038
0.81013,0.44304
0.81013,0.4557
0.81013,0.46835
0.81013,0.48101
0.81013,0.49367
0.81013,0.50633
0.81013,0.51899
0.81013,0.53165
0.81013,0.5443
0.81013,0.55696
0.81013,0.56962
0.81013,0.58228
0.81013,0.59494
0.81013,0.60759
0.81013,0.62025
0.81013,0.63291
0.81013,0.64557
0.81013,0.65823
0.81013,0.67089
0.81013,0.68354
0.81013,0.6962
0.81013,0.70886
0.81013,0.72152
0.81013,0.73418
0.81013,0.74684
0.81013,0.75949
0.81013,0.77215
0.81013,0.78481
0.81013,0.79747
0.81013,0.81013
0.81013,0.82278
0.81013,0.83544
0.81013,0.8481
0.81013,0.86076
0.81013,0.87342
0.81013,0.88608
0.81013,0.89873
0.81013,0.91139
0.81013,0.92405
0.81013,0.93671
0.81013,0.94937
0.81013,0.96203
0.81013,0.97468
0.81013,0.98734
0.82278,0.012658
0.82278,0.025316
0.82278,0.037975
0.82278,0.050633
0.82278,0.063291
0.82278,0.075949
0.82278,0.088608
0.82278,0.10127
0.82278,0.11392
0.82278,0.12658
0.82278,0.13924
0.82278,0.1519
0.82278,0.16456
0.82278,0.17722
0.82278,0.18987
0.82278,0.20253
0.82278,0.21519
0.82278,0.22785
0.82278,0.24051
0.82278,0.25316
0.82278,0.26582
0.82278,0.27848
0.82278,0.29114
0.82278,0.3038
0.82278,0.31646
0.82278,0.32911
0.82278,0.34177
0.82278,0.35443
0.82278,0.36709
0.82278,0.37975
0.82278,0.39241
0.82278,0.40506
0.82278,0.41772
0.82278,0.43038
0.82278,0.44304
0.82278,0.4557
0.82278,0.46835
0.82278,0.48101
0.82278,0.49367
0.82278,0.50633
0.82278,0.51899
0.82278,0.53165
0.82278,0.5443
0.82278,0.55696
0.82278,0.56962
0.82278,0.58228
0.82278,0.59494
0.82278,0.60759
0.82278,0.62025
0.82278,0.63291
0.82278,0.64557
0.82278,0.65823
0.82278,0.67089
0.82278,0.68354
0.82278,0.6962
0.82278,0.70886
0.82278,0.72152
0.82278,0.73418
0.82278,0.74684
0.82278,0.75949
0.82278,0.77215
0.82278,0.78481
0.82278,0.79747
0.82278,0.81013
0.82278,0.82278
0.82278,0.83544
0.82278,0.8481
0.82278,0.86076
0.82278,0.87342
0.82278,0.88608
0.82278,0.89873
0.82278,0.91139
0.82278,0.92405
0.82278,0.93671
0.82278,0.94937
0.82278,0.96203
0.82278,0.97468
0.82278,0.98734
0.83544,0.012658
0.83544,0.025316
0.83544,0.037975
0.83544,0.050633
0.83544,0.063291
0.83544,0.075949
0.83544,0.088608
0.83544,0.10127
0.83544,0.11392
0.83544,0.12658
0.83544,0.13924
0.83544,0.1519
0.83544,0.16456
0.83544,0.17722
0.83544,0.18987
0.83544,0.20253
0.83544,0.21519
0.83544,0.22785
0.83544,0.24051
0.83544,0.25316
0.83544,0.26582
0.83544,0.27848
0.83544,0.29114
0.83544,0.3038
0.83544,0.31646
0.83544,0.32911
0.83544,0.34177
0.83544,0.35443
0.83544,0.36709
0.83544,0.37975
0.83544,0.39241
0.83544,0.40506
0.83544,0.41772
0.83544,0.43038
0.83544,0.44304
0.83544,0.4557
0.83544,0.46835
0.83544,0.48101
0.83544,0.49367
0.83544,0.50633
0.83544,0.51899
0.83544,0.53165
0.83544,0.5443
0.83544,0.55696
0.83544,0.56962
0.83544,0.58228
0.83544,0.59494
0.83544,0.60759
0.83544,0.62025
0.83544,0.63291
0.83544,0.64557
0.83544,0.65823
0.83544,0.67089
0.83544,0.68354
0.83544,0.6962
0.83544,0.70886
0.83544,0.72152
0.83544,0.73418
0.83544,0.74684
0.83544,0.75949
0.83544,0.77215
0.83544,0.78481
0.83544,0.79747
0.83544,0.81013
0.83544,0.82278
0.83544,0.83544
0.83544,0.8481
0.83544,0.86076
0.83544,0.87342
0.83544,0.88608
0.83544,0.89873
0.83544,0.91139
0.83544,0.92405
0.83544,0.93671
0.83544,0.94937
0.83544,0.96203
0.83544,0.97468
0.83544,0.98734
0.8481,0.012658
0.8481,0.025316
0.8481,0.037975
0.8481,0.050633
0.8481,0.063291
0.8481,0.075949
0.8481,0.088608
0.8481,0.10127
0.8481,0.11392
0.8481,0.12658
0.8481,0.13924
0.8481,0.1519
0.8481,0.16456
0.8481,0.17722
0.8481,0.18987
0.8481,0.20253
0.8481,0.21519
0.8481,0.22785
0.8481,0.24051
0.8481,0.25316
0.8481,0.26582
0.8481,0.27848
0.8481,0.29114
0.8481,0.3038
0.8481,0.31646
0.8481,0.32911
0.8481,0.34177
0.8481,0.35443
0.8481,0.36709
0.8481,0.37975
0.8481,0.39241
0.8481,0.40506
0.8481,0.41772
0.8481,0.43038
0.8481,0.44304
0.8481,0.4557
0.8481,0.46835
0.8481,0.48101
0.8481,0.49367
0.8481,0.50633
0.8481,0.51899
0.8481,0.53165
0.8481,0.5443
0.8481,0.55696
0.8481,0.56962
0.8481,0.58228
0.8481,0.59494
0.8481,0.60759
0.8481,0.62025
0.8481,0.63291
0.8481,0.64557
0.8481,0.65823
0.8481,0.67089
0.8481,0.68354
0.8481,0.6962
0.8481,0.70886
0.8481,0.72152
0.8481,0.73418
0.8481,0.74684
0.8481,0.75949
0.8481,0.77215
0.8481,0.78481
0.8481,0.79747
0.8481,0.81013
0.8481,0.82278
0.8481,0.83544
0.8481,0.8481
0.8481,0.86076
0.8481,0.87342
0.8481,0.88608
0.8481,0.89873
0.8481,0.91139
0.8481,0.92405
0.8481,0.93671
0.8481,0.94937
0.8481,0.96203
0.8481,0.97468
0.8481,0.98734
0.86076,0.012658
0.86076,0.025316
0.86076,0.037975
0.86076,0.050633
0.86076,0.063291
0.86076,0.075949
0.86076,0.088608
0.86076,0.10127
0.86076,0.11392
0.86076,0.12658
0.86076,0.13924
0.86076,0.1519
0.86076,0.16456
0.86076,0.17722
0.86076,0.18987
0.86076,0.20253
0.86076,0.21519
0.86076,0.22785
0.86076,0.24051
0.86076,0.25316
0.86076,0.26582
0.86076,0.27848
0.86076,0.29114
0.86076,0.3038
0.86076,0.31646
0.86076,0.32911
0.86076,0.34177
0.86076,0.35443
0.86076,0.36709
0.86076,0.37975
0.86076,0.39241
0.86076,0.40506
0.86076,0.41772
0.86076,0.43038
0.86076,0.44304
0.86076,0.4557
0.86076,0.46835
0.86076,0.48101
0.86076,0.49367
0.86076,0.50633
0.86076,0.51899
0.86076,0.53165
0.86076,0.5443
0.86076,0.55696
0.86076,0.56962
0.86076,0.58228
0.86076,0.59494
0.86076,0.60759
0.86076,0.62025
0.86076,0.63291
0.86076,0.64557
0.86076,0.65823
0.86076,0.67089
0.86076,0.68354
0.86076,0.6962
0.86076,0.70886
0.86076,0.72152
0.86076,0.73418
0.86076,0.74684
0.86076,0.75949
0.86076,0.77215
0.86076,0.78481
0.86076,0.79747
0.86076,0.81013
0.86076,0.82278
0.86076,0.83544
0.86076,0.8481
0.86076,0.86076
0.86076,0.87342
0.86076,0.88608
0.86076,0.89873
0.86076,0.91139
0.86076,0.92405
0.86076,0.93671
0.86076,0.94937
0.86076,0.96203
0.86076,0.97468
0.86076,0.98734
0.87342,0.012658
0.87342,0.025316
0.87342,0.037975
0.87342,0.050633
0.87342,0.063291
0.87342,0.075949
0.87342,0.088608
0.87342,0.10127
0.87342,0.11392
0.87342,0.12658
0.87342,0.13924
0.87342,0.1519
0.87342,0.16456
0.87342,0.17722
0.87342,0.18987
0.87342,0.20253
0.87342,0.21519
0.87342,0.22785
0.87342,0.24051
0.87342,0.25316
0.87342,0.26582
0.87342,0.27848
0.87342,0.29114
0.87342,0.3038
0.87342,0.31646
0.87342,0.32911
0.87342,0.34177
0.87342,0.35443
0.87342,0.36709
0.87342,0.37975
0.87342,0.39241
0.87342,0.40506
0.87342,0.41772
0.87342,0.43038
0.87342,0.44304
0.87342,0.4557
0.87342,0.46835
0.87342,0.48101
0.87342,0.49367
0.87342,0.50633
0.87342,0.51899
0.87342,0.53165
0.87342,0.5443
0.87342,0.55696
0.87342,0.56962
0.87342,0.58228
0.87342,0.59494
0.87342,0.60759
0.87342,0.62025
0.87342,0.63291
0.87342,0.64557
0.87342,0.65823
0.87342,0.67089
0.87342,0.68354
0.87342,0.6962
0.87342,0.70886
0.87342,0.72152
0.87342,0.73418
0.87342,0.74684
0.87342,0.75949
0.87342,0.77215
0.87342,0.78481
0.87342,0.79747
0.87342,0.81013
0.87342,0.82278
0.87342,0.83544
0.87342,0.8481
0.87342,0.86076
0.87342,0.87342
0.87342,0.88608
0.87342,0.89873
0.87342,0.91139
0.87342,0.92405
0.87342,0.93671
0.87342,0.94937
0.87342,0.96203
0.87342,0.97468
0.87342,0.98734
0.88608,0.012658
0.88608,0.025316
0.88608,0.037975
0.88608,0.050633
0.88608,0.063291
0.88608,0.075949
0.88608,0.088608
0.88608,0.10127
0.88608,0.11392
0.88608,0.12658
0.88608,0.13924
0.88608,0.1519
0.88608,0.16456
0.88608,0.17722
0.88608,0.18987
0.88608,0.20253
0.88608,0.21519
0.88608,0.22785
0.88608,0.24051
0.88608,0.25316
0.88608,0.26582
0.88608,0.27848
0.88608,0.29114
0.88608,0.3038
0.88608,0.31646
0.88608,0.32911
0.88608,0.34177
0.88608,0.35443
0.88608,0.36709
0.88608,0.37975
0.88608,0.39241
0.88608,0.40506
0.88608,0.41772
0.88608,0.43038
0.88608,0.44304
0.88608,0.4557
0.88608,0.46835
0.88608,0.48101
0.88608,0.49367
0.88608,0.50633
0.88608,0.51899
0.88608,0.53165
0.88608,0.5443
0.88608,0.55696
0.88608,0.56962
0.88608,0.58228
0.88608,0.59494
0.88608,0.60759
0.88608,0.62025
0.88608,0.63291
0.88608,0.64557
0.88608,0.65823
0.88608,0.67089
0.88608,0.68354
0.88608,0.6962
0.88608,0.70886
0.88608,0.72152
0.88608,0.73418
0.88608,0.74684
0.88608,0.75949
0.88608,0.77215
0.88608,0.78481
0.88608,0.79747
0.88608,0.81013
0.88608,0.82278
0.88608,0.83544
0.88608,0.8481
0.88608,0.86076
0.88608,0.87342
0.88608,0.88608
0.88608,0.89873
0.88608,0.91139
0.88608,0.92405
0.88608,0.93671
0.88608,0.94937
0.88608,0.96203
0.88608,0.97468
0.88608,0.98734
0.89873,0.012658
0.89873,0.025316
0.89873,0.037975
0.89873,0.050633
0.89873,0.063291
0.89873,0.075949
0.89873,0.088608
0.89873,0.10127
0.89873,0.11392
0.89873,0.12658
0.89873,0.13924
0.89873,0.1519
0.89873,0.16456
0.89873,0.17722
0.89873,0.18987
0.89873,0.20253
0.89873,0.21519
0.89873,0.22785
0.89873,0.24051
0.89873,0.25316
0.89873,0.26582
0.89873,0.27848
0.89873,0.29114
0.89873,0.3038
0.89873,0.31646
0.89873,0.32911
0.89873,0.34177
0.89873,0.35443
0.89873,0.36709
0.89873,0.37975
0.89873,0.39241
0.89873,0.40506
0.89873,0.41772
0.89873,0.43038
0.89873,0.44304
0.89873,0.4557
0.89873,0.46835
0.89873,0.48101
0.89873,0.49367
0.89873,0.50633
0.89873,0.51899
0.89873,0.53165
0.89873,0.5443
0.89873,0.55696
0.89873,0.56962
0.89873,0.58228
0.89873,0.59494
0.89873,0.60759
0.89873,0.62025
0.89873,0.63291
0.89873,0.64557
0.89873,0.65823
0.89873,0.67089
0.89873,0.68354
0.89873,0.6962
0.89873,0.70886
0.89873,0.72152
0.89873,0.73418
0.89873,0.74684
0.89873,0.75949
0.89873,0.77215
0.89873,0.78481
0.89873,0.79747
0.89873,0.81013
0.89873,0.82278
0.89873,0.83544
0.89873,0.8481
0.89873,0.86076
0.89873,0.87342
0.89873,0.88608
0.89873,0.89873
0.89873,0.91139
0.89873,0.92405
0.89873,0.93671
0.89873,0.94937
0.89873,0.96203
0.89873,0.97468
0.89873,0.98734
0.91139,0.012658
0.91139,0.025316
0.91139,0.037975
0.91139,0.050633
0.91139,0.063291
0.91139,0.075949
0.91139,0.088608
0.91139,0.10127
0.91139,0.11392
0.91139,0.12658
0.91139,0.13924
0.91139,0.1519
0.91139,0.16456
0.91139,0.17722
0.91139,0.18987
0.91139,0.20253
0.91139,0.21519
0.91139,0.22785
0.91139,0.24051
0.91139,0.25316
0.91139,0.26582
0.91139,0.27848
0.91139,0.29114
0.91139,0.3038
0.91139,0.31646
0.91139,0.32911
0.91139,0.34177
0.91139,0.35443
0.91139,0.36709
0.91139,0.37975
0.91139,0.39241
0.91139,0.40506
0.91139,0.41772
0.91139,0.43038
0.91139,0.44304
0.91139,0.4557
0.91139,0.46835
0.91139,0.48101
0.91139,0.49367
0.91139,0.50633
0.91139,0.51899
0.91139,0.53165
0.91139,0.5443
0.91139,0.55696
0.91139,0.56962
0.91139,0.58228
0.91139,0.59494
0.91139,0.60759
0.91139,0.62025
0.91139,0.63291
0.91139,0.64557
0.91139,0.65823
0.91139,0.67089
0.91139,0.68354
0.91139,0.6962
0.91139,0.70886
0.91139,0.72152
0.91139,0.73418
0.91139,0.74684
0.91139,0.75949
0.91139,0.77215
0.91139,0.78481
0.91139,0.79747
0.91139,0.81013
0.91139,0.82278
0.91139,0.83544
0.91139,0.8481
0.91139,0.86076
0.91139,0.87342
0.91139,0.88608
0.91139,0.89873
0.91139,0.91139
0.91139,0.92405
0.91139,0.93671
0.91139,0.94937
0.91139,0.96203
0.91139,0.97468
0.91139,0.98734
0.92405,0.012658
0.92405,0.025316
0.92405,0.037975
0.92405,0.050633
0.92405,0.063291
0.92405,0.075949
0.92405,0.088608
0.92405,0.10127
0.92405,0.11392
0.92405,0.12658
0.92405,0.13924
0.92405,0.1519
0.92405,0.16456
0.92405,0.17722
0.92405,0.18987
0.92405,0.20253
0.92405,0.21519
0.92405,0.22785
0.92405,0.24051
0.92405,0.25316
0.92405,0.26582
0.92405,0.27848
0.92405,0.29114
0.92405,0.3038
0.92405,0.31646
0.92405,0.32911
0.92405,0.34177
0.92405,0.35443
0.92405,0.36709
0.92405,0.37975
0.92405,0.39241
0.92405,0.40506
0.92405,0.41772
0.92405,0.43038
0.92405,0.44304
0.92405,0.4557
0.92405,0.46835
0.92405,0.48101
0.92405,0.49367
0.92405,0.50633
0.92405,0.51899
0.92405,0.53165
0.92405,0.5443
0.92405,0.55696
0.92405,0.56962
0.92405,0.58228
0.92405,0.59494
0.92405,0.60759
0.92405,0.62025
0.92405,0.63291
0.92405,0.64557
0.92405,0.65823
0.92405,0.67089
0.92405,0.68354
0.92405,0.6962
0.92405,0.70886
0.92405,0.72152
0.92405,0.73418
0.92405,0.74684
0.92405,0.75949
0.92405,0.77215
0.92405,0.78481
0.92405,0.79747
0.92405,0.81013
0.92405,0.82278
0.92405,0.83544
0.92405,0.8481
0.92405,0.86076
0.92405,0.87342
0.92405,0.88608
0.92405,0.89873
0.92405,0.91139
0.92405,0.92405
0.92405,0.93671
0.92405,0.94937
0.92405,0.96203
0.92405,0.97468
0.92405,0.98734
0.93671,0.012658
0.93671,0.025316
0.93671,0.037975
0.93671,0.050633
0.93671,0.063291
0.93671,0.075949
0.93671,0.088608
0.93671,0.10127
0.93671,0.11392
0.93671,0.12658
0.93671,0.13924
0.93671,0.1519
0.93671,0.16456
0.93671,0.17722
0.93671,0.18987
0.93671,0.20253
0.93671,0.21519
0.93671,0.22785
0.93671,0.24051
0.93671,0.25316
0.93671,0.26582
0.93671,0.27848
0.93671,0.29114
0.93671,0.3038
0.93671,0.31646
0.93671,0.32911
0.93671,0.34177
0.93671,0.35443
0.93671,0.36709
0.93671,0.37975
0.93671,0.39241
0.93671,0.40506
0.93671,0.41772
0.93671,0.43038
0.93671,0.44304
0.93671,0.4557
0.93671,0.46835
0.93671,0.48101
0.93671,0.49367
0.93671,0.50633
0.93671,0.51899
0.93671,0.53165
0.93671,0.5443
0.93671,0.55696
0.93671,0.56962
0.93671,0.58228
0.93671,0.59494
0.93671,0.60759
0.93671,0.62025
0.93671,0.63291
0.93671,0.64557
0.93671,0.65823
0.93671,0.67089
0.93671,0.68354
0.93671,0.6962
0.93671,0.70886
0.93671,0.72152
0.93671,0.73418
0.93671,0.74684
0.93671,0.75949
0.93671,0.77215
0.93671,0.78481
0.93671,0.79747
0.93671,0.81013
0.93671,0.82278
0.93671,0.83544
0.93671,0.8481
0.93671,0.86076
0.93671,0.87342
0.93671,0.88608
0.93671,0.89873
0.93671,0.91139
0.93671,0.92405
0.93671,0.93671
0.93671,0.94937
0.93671,0.96203
0.93671,0.97468
0.93671,0.98734
0.94937,0.012658
0.94937,0.025316
0.94937,0.037975
0.94937,0.050633
0.94937,0.063291
0.94937,0.075949
0.94937,0.088608
0.94937,0.10127
0.94937,0.11392
0.94937,0.12658
0.94937,0.13924
0.94937,0.1519
0.94937,0.16456
0.94937,0.17722
0.94937,0.18987
0.94937,0.20253
0.94937,0.21519
0.94937,0.22785
0.94937,0.24051
0.94937,0.25316
0.94937,0.26582
0.94937,0.27848
0.94937,0.29114
0.94937,0.3038
0.94937,0.31646
0.94937,0.32911
0.94937,0.34177
0.94937,0.35443
0.94937,0.36709
0.94937,0.37975
0.94937,0.39241
0.94937,0.40506
0.94937,0.41772
0.94937,0.43038
0.94937,0.44304
0.94937,0.4557
0.94937,0.46835
0.94937,0.48101
0.94937,0.49367
0.94937,0.50633
0.94937,0.51899
0.94937,0.53165
0.94937,0.5443
0.94937,0.55696
0.94937,0.56962
0.94937,0.58228
0.94937,0.59494
0.94937,0.60759
0.94937,0.62025
0.94937,0.63291
0.94937,0.64557
0.94937,0.65823
0.94937,0.67089
0.94937,0.68354
0.94937,0.6962
0.94937,0.70886
0.94937,0.72152
0.94937,0.73418
0.94937,0.74684
0.94937,0.75949
0.94937,0.77215
0.94937,0.78481
0.94937,0.79747
0.94937,0.81013
0.94937,0.82278
0.94937,0.83544
0.94937,0.8481
0.94937,0.86076
0.94937,0.87342
0.94937,0.88608
0.94937,0.89873
0.94937,0.91139
0.94937,0.92405
0.94937,0.93671
0.94937,0.94937
0.94937,0.96203
0.94937,0.97468
0.94937,0.98734
0.96203,0.012658
0.96203,0.025316
0.96203,0.037975
0.96203,0.050633
0.96203,0.063291
0.96203,0.075949
0.96203,0.088608
0.96203,0.10127
0.96203,0.11392
0.96203,0.12658
0.96203,0.13924
0.96203,0.1519
0.96203,0.16456
0.96203,0.17722
0.96203,0.18987
0.96203,0.20253
0.96203,0.21519
0.96203,0.22785
0.96203,0.24051
